id,dataset,synthetic,duration_s,lead_zero_ms,trail_zero_ms,start_amp,end_amp
01799831-60a9-4f69-a8c6-3c797210d207,chirp3_2,True,4.08,0.0,0.0,0.002593994140625,0.000640869140625
0179c139-35e9-4f87-84e5-e7737fc7be30,chirp3_1,True,8.2,0.0,0.0,0.001495361328125,0.0010986328125
0179c369-58de-45f0-b09a-d47d3b8ed038,chirp3_1,True,4.64,0.0,0.0,0.022369384765625,0.00311279296875
017a524a-1895-425b-9f74-753547fcbb61,chirp3_1,True,12.4,0.0,0.0,0.013763427734375,0.000518798828125
017a8c6d-3159-4541-a650-0fcc5d13d2f1,liva_1,False,15.1934375,0.0,0.0,0.000274658203125,0.0013427734375
017ae50e-41bc-43b5-b3d4-1accf6cc1588,chirp3_1,True,10.0,0.0,0.0,0.01043701171875,0.00262451171875
017b144a-3555-4c2b-a20f-973d5db047a8,chirp3_1,True,4.12,0.0,0.0,0.001800537109375,0.007415771484375
017b5d66-ae2a-40b0-9a92-40e8ffefc6d7,chirp3_1,True,9.36,0.0,0.0,0.003997802734375,0.000732421875
017b8530-7bbf-4733-a1db-5aa03e797d87,chirp3_1,True,7.8,0.0,0.0,0.000457763671875,0.00054931640625
017ba230-0c4d-46e6-a7c8-4a812cbe7103,chirp3_1,True,6.16,0.0,0.0,0.000762939453125,0.000579833984375
017bfcad-d4a7-4f90-9e28-f0b2b455390f,chirp3_2,True,7.84,0.0,0.0,0.045501708984375,0.029571533203125
017c4030-a35a-48a1-9ba5-638ee03a246c,liva_1,False,10.2864375,0.0,0.0,0.0037841796875,0.00830078125
017c6b5c-e5e7-4a8e-a37a-c748d19ef7a3,chirp3_2,True,5.84,0.0,0.0,0.003631591796875,0.00604248046875
017c95c9-1d1d-4455-90c2-748ee5edf191,chirp3_1,True,7.6,0.0,0.0,0.0003662109375,0.000213623046875
017caf4f-f5a5-4da8-9246-1f04d9afcbf1,rime_2,True,6.4783125,0.0,0.0,0.038909912109375,0.03912353515625
017cbb65-af12-4c4a-ab99-0743b1e9c3b4,chirp3_2,True,10.24,0.0,0.0,0.000946044921875,0.00274658203125
017ce973-dfbb-4f56-8529-9fcdc59eae07,chirp3_1,True,5.52,0.125,0.0,0.0,0.00146484375
017d3ffd-dae4-49f1-a5b3-512d5ae56d69,liva_1,False,13.03725,0.0,0.0,0.00592041015625,0.0081787109375
017d84ba-d544-4a13-ab3d-e60e682db1b4,chirp3_1,True,8.84,0.0,0.0,0.002685546875,0.003997802734375
017e3de9-91ed-48e3-88f6-ea5d10ab73cf,chirp3_2,True,13.32,0.0,0.0,0.006805419921875,0.001953125
017e4d40-1664-46f3-bbf3-e5f0e30761df,chirp3_2,True,8.16,0.0,0.0,0.018341064453125,0.004791259765625
017e8451-2761-456c-b23f-4f023d7b7ca5,chirp3_2,True,5.16,0.0,0.0,0.0115966796875,0.01611328125
017eac53-7c04-4868-9207-f7a1fb360d11,chirp3_1,True,9.72,0.0,0.0,0.0076904296875,0.021728515625
017edd08-d8ca-40a4-ad07-6b952f21097c,chirp3_1,True,7.28,0.0,0.0,0.000701904296875,0.00140380859375
017efb61-d59d-475a-b0e0-695177551186,chirp3_1,True,12.48,0.0,0.0,0.003631591796875,0.018707275390625
017f294f-eaf4-4b1f-b0cf-fb380a4f3a30,chirp3_2,True,2.52,0.0,0.0,0.004974365234375,0.002960205078125
017fbcb5-0997-4cf9-be64-5484f7af65c0,chirp3_1,True,6.44,0.0,0.0,0.021636962890625,0.00750732421875
0180481b-3f62-4cbe-87cc-7229ec1e3598,chirp3_1,True,5.84,0.0,0.0,0.004119873046875,0.00335693359375
018095d3-77d9-4254-a599-4e3c1296d000,chirp3_1,True,5.84,0.0,0.0,0.000946044921875,0.001434326171875
0180c902-73c2-4ceb-9ab1-d9d4db70fe96,chirp3_1,True,6.24,0.0,0.0,0.0001220703125,0.020721435546875
0180eae4-844b-4f28-97a6-2bd9a7f8dfc7,chirp3_2,True,5.76,0.0,0.0,0.00018310546875,0.000518798828125
018116e3-78e7-4f00-9fdf-1128f4e1e7dc,mundo_1,False,4.26,0.0,0.0,0.0045166015625,0.0028076171875
01811eaf-bd22-47d7-9ad3-da38482890aa,chirp3_3_short,True,1.12,0.0,0.0,0.01287841796875,0.006591796875
01813a65-a959-4da7-bedd-f46b64d1929f,chirp3_1,True,8.08,0.0,0.0,0.0020751953125,0.003265380859375
018192be-bc3c-43cb-bb5f-bcc9c9ea83a2,chirp3_1,True,5.08,0.0,0.0,0.013092041015625,0.011383056640625
0181cf8f-7e56-4c1c-9ae5-0e151d7837f5,rime_2,True,6.7801875,0.0,0.0,0.030517578125,0.00079345703125
018236ee-3d96-4512-87fd-10c57a2dacff,human_5,False,3.1275,0.0,0.0,0.033447265625,0.0003662109375
01825517-1b90-4d10-9616-782cebb34f7a,liva_1,False,10.414125,0.0,0.0,0.0028076171875,0.00177001953125
018279bb-b6ad-4692-b5ec-00ada8639b43,chirp3_1,True,6.96,0.0,0.0,0.009033203125,0.004150390625
0182a40d-50dd-449e-9791-cdefad17154a,chirp3_1,True,6.2,0.0,0.0,0.001220703125,0.003173828125
0182da8e-efce-4454-a001-1863a5dabac9,chirp3_2,True,8.76,0.0,0.0,0.001220703125,0.002899169921875
01830f05-909d-40ae-a564-0b405fbc9935,liva_1,False,14.4319375,0.0,0.0,0.004608154296875,0.00140380859375
01835b9b-80f7-4d19-9b4c-d6ce492880e2,orpheus_grammar_1,True,6.229375,0.0,0.0,0.009521484375,0.004730224609375
0183be8c-a349-40e0-aacc-392666bc06f6,chirp3_2,True,7.44,0.0,0.0,0.034088134765625,0.01556396484375
018419f7-c764-48c9-94dc-4cd15f51e9a6,liva_1,False,12.4878125,0.0,0.0,0.024383544921875,0.035919189453125
0184314b-fb42-4c7d-85ad-9d17089cc4eb,chirp3_2,True,2.68,0.0,0.0,0.001434326171875,0.00213623046875
0184b70b-b5bc-4404-be93-9bf957ae545f,chirp3_1,True,4.2,0.0,0.0,0.002288818359375,0.00372314453125
018520b0-7278-4fb8-9733-6d803c543f41,chirp3_1,True,3.56,0.0,0.0,0.003753662109375,0.005584716796875
01855669-0843-4a10-903a-c20af7421ad5,chirp3_1,True,6.12,0.0,0.0,3.0517578125e-05,3.0517578125e-05
0185a88c-32b0-4584-98ef-a84668bed53b,chirp3_1,True,5.44,0.0,0.0,0.004852294921875,0.00567626953125
01863047-83b2-479e-926f-518b3a489b64,chirp3_1,True,6.16,0.0,0.0,0.0023193359375,0.000640869140625
01871144-10f1-49c7-906c-cdb13c685311,chirp3_2,True,2.84,0.0,0.0,0.001251220703125,0.000396728515625
018765ee-e0e2-420d-9566-01aaa935555d,chirp3_1,True,9.36,0.0,0.0,0.001007080078125,0.000335693359375
01876c1e-c993-467d-ab38-1a5a57dab25f,liva_1,False,13.860625,0.0,0.0,0.00079345703125,0.00201416015625
0187a64f-e89a-4070-876d-8abb0d8b08e8,chirp3_1,True,6.6,0.0,0.0,0.00457763671875,0.003936767578125
0187b7cb-2e7f-4d8b-9c82-d5fbee115b98,chirp3_1,True,5.76,0.0,0.0,0.0057373046875,0.003265380859375
0187dc30-3a8e-4c95-9e20-020c0d1486eb,chirp3_1,True,12.88,0.0,0.0,0.00225830078125,0.01641845703125
0187f27b-3541-4252-bbad-637008bf0273,chirp3_2,True,9.48,0.0,0.0,0.006500244140625,0.005035400390625
0187fe87-1692-4186-a90b-56fc2630458e,chirp3_2,True,5.32,0.0,0.0,6.103515625e-05,0.000640869140625
01881f41-9aca-474e-ae0f-fff385b71e57,chirp3_1,True,8.12,0.0,0.0,0.002044677734375,0.001007080078125
0188b5a8-7966-4a90-9b5a-2aa6595670f2,chirp3_2,True,7.08,0.0,0.0,0.001983642578125,0.001617431640625
0188d14e-3480-49eb-92d6-bd14f486bc1d,chirp3_2,True,5.44,0.0,0.0,0.003631591796875,0.0047607421875
0188ddca-e7a4-496b-b06d-c3bbe0aad024,chirp3_2,True,6.28,0.0,0.0,0.00347900390625,0.005096435546875
0188e45a-5920-4668-8b73-6402ae50288c,liva_1,False,15.5953125,0.0,0.0,0.004486083984375,0.012481689453125
0188f735-05e6-4e59-83b3-406562160184,chirp3_1,True,7.8,0.0,0.0,0.003204345703125,0.003814697265625
01897116-dd9a-42a7-a9f4-dec84aec0883,chirp3_2,True,6.92,0.0,0.0,0.00042724609375,0.00067138671875
018977af-827a-49df-9003-f08116696a36,chirp3_1,True,6.28,0.0,0.0,0.00225830078125,0.00457763671875
01899f5e-e99d-41c7-9901-e6cac9b60522,liva_1,False,14.576125,0.0,0.0,0.00299072265625,0.0035400390625
0189fef1-37a5-454b-8a76-c572730086f6,chirp3_2,True,14.56,0.0,0.0,0.00177001953125,0.00885009765625
018a0c70-39ce-4d20-b63c-259ab6ca37b4,chirp3_1,True,4.32,0.0,0.0,0.006500244140625,0.001708984375
018a17f5-d419-4184-a9ad-114615029a3b,chirp3_2,True,3.16,0.0,0.0,0.00213623046875,3.0517578125e-05
018a7d0a-107b-4130-abd2-82791ee0d85d,chirp3_1,True,8.68,0.0,0.0,0.006500244140625,3.0517578125e-05
018a8072-c60d-4a26-881f-fc381f1a81c2,chirp3_2,True,7.48,0.0,0.0,0.00775146484375,0.02801513671875
018a8409-70d7-4b20-96ce-93d1e18ea417,chirp3_1,True,9.76,0.0,0.0,0.022247314453125,0.01959228515625
018ad167-b21b-45ce-b279-3aec5ad7f8dc,midcentury_1,False,3.417125,0.0,0.0,0.009674072265625,0.027252197265625
018b06f8-0f8a-46c9-aa11-288a46a53d1e,chirp3_1,True,4.76,0.0,0.0,0.0068359375,0.00506591796875
018b27d1-ca16-4314-a799-3767d0a28cf8,chirp3_2,True,5.04,0.0,0.0,0.014129638671875,0.008544921875
018b35c0-598d-4efa-872f-4aeedc538ce4,chirp3_1,True,11.28,0.0,0.0,0.007720947265625,0.003753662109375
018b5783-9eae-48fd-b2c3-cb9fa61aa161,chirp3_1,True,7.84,0.0,0.0,6.103515625e-05,0.00042724609375
018b93d4-bb9c-4c0c-8433-ec4de4d722f3,chirp3_2,True,5.96,0.0,0.0,0.016265869140625,0.011810302734375
018ba493-d2f1-41dc-86fd-d2e15a921c89,chirp3_1,True,11.12,0.0,0.0,0.00738525390625,0.00274658203125
018bcd7a-e6a1-46bc-9d86-966bff96fb47,chirp3_1,True,6.0,0.0,0.0,0.003265380859375,0.00091552734375
018c086a-2431-48d4-bbc2-523a4b7fa4f1,chirp3_1,True,8.52,0.0,0.0,0.00164794921875,0.000244140625
018c7114-3397-4a6d-ad51-a4247d956b41,chirp3_2,True,7.44,0.0,0.0,0.00421142578125,0.002960205078125
018c992b-cd2e-45db-ad03-fb0430d49553,liva_1,False,9.834125,0.0,0.0,0.002166748046875,0.0047607421875
018cb3e1-2c07-404a-bcd4-0baf8ba94473,chirp3_1,True,8.6,0.0,0.0,0.001861572265625,0.00299072265625
018d6feb-a87c-45f0-b428-8fcaac78259c,chirp3_1,True,5.32,0.0,0.0,0.014129638671875,0.025665283203125
018d8392-0603-43c6-a01d-f3ead4ed9fa5,chirp3_1,True,9.88,0.0,0.0,3.0517578125e-05,0.001312255859375
018d8bf4-7e92-49d2-81de-5d97f78998c8,chirp3_1,True,4.64,0.0,0.0,0.00048828125,0.004913330078125
018e8744-9d1c-457a-ace0-9ce0e54b7dc6,chirp3_1,True,8.6,0.0,0.0,0.01080322265625,0.008270263671875
018ebaa5-9789-4a1d-a948-a0ce74261d3a,orpheus_endfiller_1,True,10.496,0.0,0.0,0.001068115234375,0.001068115234375
018efc35-8dde-4b60-8633-e9fa86d8468f,chirp3_2,True,5.28,0.0,0.0,0.026336669921875,0.000823974609375
018f4e7c-7935-46f4-83ec-7ac46696c524,orpheus_grammar_1,True,3.328,0.0,0.0,0.001556396484375,0.000732421875
018fd3c4-8409-4ac2-b800-788b524be2d8,chirp3_2,True,5.28,0.0,0.0,0.001007080078125,0.00146484375
019048aa-6015-452e-a78c-79e1c6dd6e0e,chirp3_2,True,5.76,0.0,0.0,0.000762939453125,0.00262451171875
0190b4f2-a2fd-4b11-8f1e-567989808493,chirp3_1,True,10.36,0.0,0.0,0.0003662109375,0.003173828125
0190dfc0-48f3-48c0-8f7b-bbb3bd069a55,chirp3_1,True,12.56,0.0,0.0,0.00146484375,0.000823974609375
01914f46-92eb-47fa-b2a4-acf9e92232df,chirp3_1,True,13.08,0.0,0.0,0.00067138671875,0.00177001953125
01916039-317a-42a4-8390-c6ac788c8c69,chirp3_1,True,8.44,0.0,0.0,0.001068115234375,0.00189208984375
019199b0-5f93-415e-a0a6-6da381c7fed8,liva_1,False,9.434375,0.0,0.0,0.007537841796875,0.002716064453125
0191c966-9823-46a3-9b9c-564436540deb,liva_1,False,14.4096875,0.0,0.0,0.00067138671875,0.00543212890625
0191cb18-779c-4d6b-b842-062ff989fe24,chirp3_2,True,7.52,0.0,0.0,0.000701904296875,0.0001220703125
0191e4a9-6f7b-4b63-be81-05761e1ed1bd,chirp3_2,True,10.48,0.0,0.0,0.006927490234375,0.001556396484375
0191ecb8-d63b-4875-878a-740a1b9d3c91,chirp3_2,True,6.28,0.0,0.0,3.0517578125e-05,0.000396728515625
01922c70-91c1-4312-a1cb-b8c652600fb5,chirp3_2,True,7.32,0.0,0.0,0.013885498046875,0.01544189453125
019285f8-9561-4b84-beaa-d512c7fa7c90,chirp3_1,True,7.16,0.0,0.0,0.002593994140625,0.0008544921875
0192cd67-3198-4a54-9699-8d250ff75000,liva_1,False,16.0,0.0,0.0,0.00274658203125,0.00018310546875
0192f7ee-9981-4812-9077-ba4520662139,midcentury_1,False,3.15,0.0,0.0,0.023284912109375,0.02056884765625
01933f1a-19fb-4953-b704-9de9aeaa97ac,chirp3_1,True,6.48,0.0,0.0,0.000732421875,0.000732421875
0193625c-f0ac-4336-94ee-8ad33091135c,chirp3_1,True,6.16,0.0,0.0,0.0032958984375,0.003204345703125
0193730f-8ce6-4ee7-a168-594dd539b6e3,chirp3_1,True,3.88,0.0,0.0,0.014923095703125,0.01983642578125
019382f0-381a-4e43-b558-b8229f8dee35,chirp3_2,True,3.96,0.0,0.0,6.103515625e-05,0.00250244140625
0193cac4-52c3-4452-af07-a96f2b624038,chirp3_1,True,10.84,0.0,0.0,0.002532958984375,0.000213623046875
0193d724-4597-499f-b021-6c565fbbb33d,chirp3_2,True,6.16,0.0,0.0,0.00164794921875,0.00177001953125
0193d82a-40be-4722-8f6b-6d1a79652731,chirp3_1,True,2.88,0.0625,0.0,0.0,0.0401611328125
0194a55e-7a29-4ef0-a26e-398c79311c12,chirp3_1,True,5.0,0.0,0.0,0.004791259765625,0.0009765625
0194a7f0-d1af-4b7f-b47b-82e87fc6c6bc,chirp3_2,True,4.16,0.0,0.0,0.0460205078125,0.04156494140625
0194b627-7455-4688-8737-32e2c8086996,chirp3_1,True,5.52,0.0,0.0,0.000762939453125,0.000946044921875
0194ea03-2e5a-4b5a-bca6-34be802187c5,chirp3_1,True,6.0,0.0,0.0,0.005126953125,0.019500732421875
0194fb0e-c225-495d-85c5-c6c0039e7d75,chirp3_1,True,5.72,0.0,0.0,0.011566162109375,0.003631591796875
0195ca41-5857-4f73-b3f1-5780a65ed70b,chirp3_1,True,6.48,0.0,0.0,0.0115966796875,0.037017822265625
0195decf-fb53-43bc-99be-299fbeea823a,liva_1,False,13.13875,0.0,0.0,0.002227783203125,0.003082275390625
01960e9d-d90a-4f02-8ee1-9edb9fa6895f,chirp3_2,True,6.32,0.0,0.0,0.001068115234375,0.00335693359375
01961a51-7633-4164-9a82-cc93453c350f,chirp3_1,True,6.92,0.0,0.0,0.00311279296875,0.0135498046875
01962b56-e67f-45b6-bac9-bd5686985c9a,chirp3_2,True,4.04,0.0,0.0,0.00677490234375,0.004425048828125
019648f3-a277-4c7e-a67f-ffaea946a4fa,chirp3_1,True,4.24,0.0,0.0,0.003875732421875,0.01824951171875
01964e99-2066-4103-8b8a-74d0d2e6575d,chirp3_2,True,9.4,0.0,0.0,0.02117919921875,0.003082275390625
01969117-db7b-4675-9a61-d1cf484472f8,chirp3_1,True,9.24,0.0,0.0,0.013519287109375,0.001495361328125
0196a792-8029-4f7f-a53b-aeb6541ef091,chirp3_1,True,9.64,0.0,0.0,0.002777099609375,0.000396728515625
0196e294-fd84-4a66-8307-a3af8e642a10,orpheus_grammar_1,True,5.205375,0.0,0.0,0.025146484375,0.005706787109375
0196f837-d36a-4d73-836c-1e36c19fad45,chirp3_1,True,5.0,0.0,0.0,0.075225830078125,0.008270263671875
019751ab-87cd-4962-aa1b-89a58f522cc6,chirp3_1,True,10.4,0.0,0.0,0.003570556640625,0.001953125
019779aa-12da-488c-976a-8330e92a594b,chirp3_1,True,12.36,0.0,0.0,0.0013427734375,0.03179931640625
019823b9-098f-465a-afbd-6b9eb1da2c67,chirp3_1,True,7.92,0.0,0.0,0.000732421875,0.00213623046875
01985c87-8d3c-42e1-a5e5-4b6e8ce4fcda,chirp3_1,True,7.88,0.0,0.0,0.022857666015625,0.00958251953125
01985e84-a712-409e-8683-708af806f846,liva_1,False,10.1069375,0.0,0.0,0.00067138671875,0.018463134765625
0198b4f9-66b0-4a1a-a064-e5182ddb54f2,chirp3_1,True,8.84,0.0,0.0,0.03045654296875,0.005035400390625
0198e449-e93f-4574-9492-ba9124b618a2,chirp3_2,True,4.48,0.0,0.0,0.002166748046875,0.00732421875
019974e7-1156-4c3a-87ca-1f61a7ecc985,liva_1,False,3.343875,0.0,0.0,0.000396728515625,0.002899169921875
0199b4db-5fca-4ded-a621-c5f12f604309,chirp3_2,True,8.48,0.0,0.0,0.009796142578125,0.00054931640625
019b4c95-a7ec-440a-8a96-6879877757a0,liva_1,False,15.0655625,0.0,0.0,0.012176513671875,0.00592041015625
019b7e5b-a96d-4114-91a1-cda522a74efa,chirp3_1,True,5.44,0.0,0.0,0.000640869140625,0.00146484375
019b8e79-601f-4ca6-9d22-78f7e4948eb0,chirp3_1,True,6.56,0.0,0.0,0.003753662109375,0.00164794921875
019b95ae-7205-4084-8472-d0759e4214b3,midcentury_1,False,3.064,0.0,0.0,0.00457763671875,0.005218505859375
019b962d-a41a-4ed0-bef0-3e0f37bad45c,chirp3_2,True,4.04,0.0,0.0,0.0009765625,0.00067138671875
019ba44c-3466-440d-ac47-4ec152be858b,liva_1,False,11.6635,0.0,0.0,0.01849365234375,9.1552734375e-05
019bc767-c609-45c7-933d-2f89769faeef,chirp3_2,True,4.84,0.0,0.0,0.0035400390625,0.040740966796875
019bc7e1-21ae-4a24-b257-49017bae0ece,chirp3_1,True,7.96,0.0,0.0,0.007659912109375,0.0018310546875
019bd47f-d282-4920-9e67-b6d3c2d1c3df,chirp3_1,True,12.32,0.0,0.0,0.002227783203125,6.103515625e-05
019bd68f-518f-4a5b-a5c2-456d24ad3f82,liva_1,False,12.094,0.0,0.0,0.018280029296875,0.012939453125
019c3e6f-80af-4272-9751-bc923c5aa9ee,chirp3_1,True,6.56,0.0,0.0,0.0048828125,0.0008544921875
019c3fb7-7fa8-4a11-a82a-1feedb3ab031,chirp3_1,True,7.72,0.0,0.0,0.018280029296875,0.02960205078125
019ca44b-e462-4aa2-a329-fa3c8c80754e,chirp3_1,True,8.44,0.0,0.0,0.00030517578125,0.002960205078125
019cc7b0-499e-4d54-b041-ee82e7f88560,chirp3_1,True,4.36,0.0,0.0,0.00311279296875,0.000762939453125
019cd695-2427-4edb-92f6-e2fab5a29682,chirp3_2,True,7.72,0.0,0.0,0.000244140625,0.004608154296875
019d040d-d820-45ad-ae44-5dbfb64b7f6f,chirp3_2,True,2.8,0.0,0.0,0.050048828125,0.025360107421875
019d14d0-e6c9-428e-93c1-d407a0244147,chirp3_1,True,7.32,0.0,0.0,6.103515625e-05,0.004913330078125
019d4ae7-f57d-4626-b622-3c984e6af0a0,chirp3_1,True,9.28,0.0,0.0,0.00848388671875,0.00469970703125
019d6223-dd03-40ec-9387-ce61e353353d,chirp3_1,True,8.56,0.0,0.0,0.00482177734375,0.001434326171875
019d7cf9-6537-4a9f-b1ab-2575e9ac573c,chirp3_2,True,4.48,0.0,0.0,0.02777099609375,0.0013427734375
019d89e3-7953-40eb-9f3d-bfc9603909c6,chirp3_1,True,7.08,0.0,0.0,0.010772705078125,0.011383056640625
019de1f8-1570-44dd-8abf-a42d79af5b95,chirp3_2,True,6.04,0.0,0.0,0.01800537109375,0.011383056640625
019de711-d2bd-4541-804d-7d02d0fd47fd,chirp3_1,True,6.64,0.0,0.0,0.002105712890625,0.004913330078125
019e5cbe-d3a5-4370-ab67-e96a33d13367,chirp3_2,True,8.36,0.0,0.0,0.024688720703125,0.004058837890625
019eb958-6e4e-44fa-870e-8bd99131bcd1,chirp3_1,True,2.24,0.0,0.0,0.00030517578125,0.000244140625
019ec9bd-b891-4fcc-940f-c48b991070a6,chirp3_2,True,8.08,0.0,0.0,0.02294921875,0.014923095703125
019ecd2f-ab16-4431-a4c5-21289e579e1a,chirp3_1,True,4.0,0.0,0.0,0.010894775390625,0.004364013671875
019ed04e-ca70-49d8-a4aa-5a70c1ba7745,orpheus_midfiller_1,True,5.8026875,0.0,0.0,0.00042724609375,0.00054931640625
019ef484-7312-4394-be9a-3106607e3e32,chirp3_2,True,7.64,0.0,0.0,0.00018310546875,0.01104736328125
019ef5c1-e1c8-4ae6-bfbd-5025e4977416,chirp3_1,True,6.68,0.0,0.0,0.0001220703125,0.006561279296875
019ef7ab-7382-43f2-a03c-f29546612aae,liva_1,False,11.50775,0.0,0.0,0.022613525390625,0.001739501953125
019f4013-9eeb-4bb8-8441-8d1b645bbed1,chirp3_1,True,9.92,0.0,0.0,0.003448486328125,0.000518798828125
019f7e30-3ddf-40e6-bfb7-13e53a9904e8,chirp3_1,True,8.72,0.0,0.0,0.001251220703125,0.00030517578125
019fcc3f-e5f9-4671-97d6-ac2b3953770f,chirp3_1,True,4.0,0.0,0.0,0.023223876953125,0.014862060546875
01a0026e-0089-41be-94bc-6284ebbbd591,chirp3_1,True,6.24,0.0,0.0,0.019622802734375,0.003021240234375
01a003fd-7bc7-4ab7-ba6c-bf97e14af9e7,chirp3_2,True,7.84,0.0,0.0,0.000274658203125,0.0001220703125
01a00a14-be30-4b5a-91f0-709053090af5,midcentury_1,False,4.3138125,0.0,0.0,0.00506591796875,0.000213623046875
01a04888-ed4a-4e99-9672-b1cae3733712,chirp3_2,True,2.96,0.0,0.0,0.000732421875,0.000152587890625
01a056ab-60b8-4c07-ad71-99fb77e2f56a,chirp3_1,True,6.4,0.0,0.0,0.021881103515625,0.000213623046875
01a060ac-7d55-4cbf-bce2-2b8172b5665e,chirp3_1,True,15.68,0.0,0.0,0.0130615234375,0.016693115234375
01a06121-2cd7-420e-b229-063052620ab8,chirp3_1,True,4.84,0.0,0.0,9.1552734375e-05,0.0032958984375
01a0869a-4692-4dee-8378-5b5387f291f6,mundo_1,False,4.852,0.0,0.0,0.00238037109375,0.004119873046875
01a10065-2056-46f6-8ac7-6d510940146e,chirp3_1,True,7.88,0.0,0.0,0.000244140625,0.00421142578125
01a26940-5322-4900-aeda-bc945f95e56e,chirp3_1,True,4.0,0.0,0.0,0.0025634765625,0.004058837890625
01a28fea-1ad6-4b50-be1d-8e7c4e8944c7,chirp3_1,True,7.44,0.0,0.0,0.001708984375,0.0120849609375
01a2d3ce-b818-4b58-888e-0f398b58cfb2,liva_1,False,7.5635625,0.0,0.0,0.01055908203125,0.000396728515625
01a2f695-0fd3-47f9-a083-646329968a63,liva_1,False,13.7299375,0.0,0.0,0.036651611328125,0.001190185546875
01a30812-028e-48ff-9cd1-4f5a659f792b,chirp3_2,True,9.56,0.0,0.0,0.00128173828125,0.0089111328125
01a37b5c-a53f-411b-b7f3-4407ef686283,mundo_1,False,3.762,0.0,0.0,0.004150390625,0.008819580078125
01a3baea-25bb-4988-a1da-e9e07e35a7ba,chirp3_1,True,5.88,0.0,0.0,0.005096435546875,0.000457763671875
01a3bfa1-d3ff-4c67-9ed2-73f3a9de4eb1,chirp3_2,True,5.88,0.0,0.0,0.01348876953125,0.070037841796875
01a44a93-0e1a-4edf-87f1-c6bb90f5fa03,chirp3_1,True,3.56,0.0,0.0,0.001861572265625,0.004058837890625
01a4727f-cc0e-4bc3-9640-8ba5661bbf78,chirp3_1,True,7.36,0.0,0.0,0.002166748046875,0.00390625
01a49e35-291d-4d34-9303-ecd47d02adfe,chirp3_1,True,9.88,0.0,0.0,0.001556396484375,0.0013427734375
01a4d572-247c-4cbc-9659-645e2e45eeee,liva_1,False,12.3684375,0.0,0.0,0.012115478515625,0.014007568359375
01a4e777-3605-4e85-8c51-f18f41a0acc2,chirp3_1,True,9.24,0.0,0.0,0.0240478515625,0.052490234375
01a52a1b-c2a2-4ad7-bf1f-fb862a4b3db1,chirp3_1,True,6.88,0.0,0.0,0.02142333984375,0.040008544921875
01a53edc-00c6-461e-8f55-756ba822e7e2,chirp3_1,True,9.48,0.0,0.0,0.000457763671875,0.00836181640625
01a68b32-ac43-45cf-a221-20539f85dc3e,chirp3_1,True,11.6,0.0,0.0,0.000396728515625,0.004119873046875
01a6a56b-632c-4af8-a78a-103ecbbbb01a,chirp3_1,True,4.0,0.0,0.0,0.00103759765625,0.00079345703125
01a6dc72-eade-4bf1-a8cc-3086c298daaf,chirp3_1,True,5.12,0.0,0.0,0.002532958984375,0.02032470703125
01a6dfcb-d39f-43c7-9345-3a9dcae3d928,chirp3_2,True,19.68,0.0,0.0,0.007720947265625,0.0074462890625
01a723d7-ed1d-40aa-90a2-5c17ef9dd8a6,mundo_1,False,6.625,0.0,0.0,0.00140380859375,0.004302978515625
01a74d75-e769-471c-ab26-da64ea51ed67,chirp3_2,True,2.6,0.0,0.0,0.007476806640625,0.00909423828125
01a78678-6386-4244-a93b-0a984c901601,chirp3_2,True,3.48,0.0,0.0,0.00054931640625,0.00054931640625
01a820ad-81ce-4fe7-a5a0-69c1df73aaaf,chirp3_1,True,6.24,0.0,0.0,0.0054931640625,0.004638671875
01a8346a-ab71-4327-bddd-992d756f0b6c,liva_1,False,12.106625,0.0,0.0,0.007415771484375,0.041748046875
01a837a2-c3d2-4bc6-9416-7a599a25dc46,chirp3_1,True,9.92,0.0,0.0,0.00238037109375,0.02557373046875
01a867ac-04d8-4f75-bf0f-d50b14c18f00,chirp3_1,True,7.24,0.0,0.0,0.000396728515625,0.002349853515625
01a8d8b8-3256-4097-bb83-74e75433b86d,chirp3_1,True,15.44,0.0,0.0,0.014373779296875,0.019317626953125
01a903a7-34c9-4e5d-8527-160a9c5fbcba,midcentury_1,False,3.43025,0.0,0.0,0.02001953125,0.0289306640625
01a90ae2-83c2-40ac-ae9c-881bd828061c,chirp3_2,True,9.56,0.0,0.0,0.009796142578125,0.003326416015625
01a94dc5-0a8e-4b60-931a-161ca6094d2e,chirp3_1,True,5.52,0.0,0.0,0.000152587890625,0.003997802734375
01a99952-43fb-4311-8fad-df430c4b87df,chirp3_1,True,7.24,0.0,0.0,0.00128173828125,0.001922607421875
01a9b714-ff70-45c4-9563-f572db96f454,chirp3_1,True,8.56,0.0,0.0,0.00604248046875,0.002105712890625
01a9bf38-6600-4bdb-9148-b8c6277fcbc5,midcentury_1,False,3.3135,0.0,0.0,0.000457763671875,0.0018310546875
01a9c291-a94e-48ba-8324-c87c03785ec6,chirp3_1,True,12.92,0.0,0.0,0.020599365234375,0.0289306640625
01a9d3ff-1878-4954-b168-adcc2f7413a8,chirp3_2,True,6.84,0.0,0.0,0.0015869140625,0.002288818359375
01a9d9d2-5f1c-4565-acdb-02fe65c25ce4,chirp3_1,True,5.68,0.0,0.0,0.001953125,0.000457763671875
01aa67c0-5c6b-4b31-a946-7bf19cce7711,chirp3_1,True,11.12,0.0,0.0,0.00042724609375,6.103515625e-05
